Cflo_N_g7589t1	CFLO18060
Cflo_N_g7590t1	CFLO18060
Cflo_N_g7591t1	CFLO18054
Cflo_N_g7592t1	CFLO18054
Cflo_N_g7592t2	CFLO18054
Cflo_N_g7593t1	CFLO10045
Cflo_N_g7594t1	CFLO18061
Cflo_N_g7595t1	CFLO12282
Cflo_N_g7596t1	CFLO11002
Cflo_N_g7597t1	CFLO10619
Cflo_N_g7598t1	CFLO13061
Cflo_N_g7599t1	CFLO11002
Cflo_N_g7599t2	CFLO11002
Cflo_N_g7600t1	CFLO13061
Cflo_N_g7601t1	CFLO13060
Cflo_N_g7602t1	CFLO13058
Cflo_N_g7603t1	CFLO10313
Cflo_N_g7605t1	CFLO13062
Cflo_N_g7606t1	CFLO13057
Cflo_N_g7608t1	CFLO13055
Cflo_N_g7609t1	CFLO13063
Cflo_N_g7612t1	CFLO13064
Cflo_N_g7613t1	CFLO13054
Cflo_N_g7613t2	CFLO13054
Cflo_N_g7613t3	CFLO13054
Cflo_N_g7614t1	CFLO13065
Cflo_N_g7615t1	CFLO13066
Cflo_N_g7616t1	CFLO13067
Cflo_N_g7616t2	CFLO13067
Cflo_N_g7617t1	CFLO13068
Cflo_N_g7618t1	CFLO13053
Cflo_N_g7618t2	CFLO13053
Cflo_N_g7619t1	CFLO13052
Cflo_N_g7619t2	CFLO13052
Cflo_N_g7620t1	CFLO13069
Cflo_N_g7621t1	CFLO13051
Cflo_N_g7622t1	CFLO13070
Cflo_N_g7622t2	CFLO13070
Cflo_N_g7623t1	CFLO13071
Cflo_N_g7624t1	CFLO13050
Cflo_N_g7625t1	CFLO13072
Cflo_N_g7626t1	CFLO13049
Cflo_N_g7627t1	CFLO13048
Cflo_N_g7627t2	CFLO13048
Cflo_N_g7629t1	CFLO13047
Cflo_N_g7630t1	CFLO13074
Cflo_N_g7630t2	CFLO13074
Cflo_N_g7632t1	CFLO13075
Cflo_N_g7633t1	CFLO13046
Cflo_N_g7634t1	CFLO14836
Cflo_N_g7635t1	CFLO14837
Cflo_N_g7636t1	CFLO11238
Cflo_N_g7637t1	CFLO18234
Cflo_N_g7638t1	CFLO18233
Cflo_N_g7639t1	CFLO18235
Cflo_N_g7641t1	CFLO19322
Cflo_N_g7642t1	CFLO20417
Cflo_N_g7643t1	CFLO12999
Cflo_N_g7644t1	CFLO12999
Cflo_N_g7645t1	CFLO12996
Cflo_N_g7647t1	CFLO13000
Cflo_N_g7648t1	CFLO13001
Cflo_N_g7648t2	CFLO12414
Cflo_N_g7649t1	CFLO13001
Cflo_N_g7650t1	CFLO13003
Cflo_N_g7651t1	CFLO12995
Cflo_N_g7653t1	CFLO13005
Cflo_N_g7654t1	CFLO12994
Cflo_N_g7655t1	CFLO13007
Cflo_N_g7656t1	CFLO13007
Cflo_N_g7657t1	CFLO12993
Cflo_N_g7658t1	CFLO26650
Cflo_N_g7660t1	CFLO13008
Cflo_N_g7661t1	CFLO12992
Cflo_N_g7662t1	CFLO12991
Cflo_N_g7663t1	CFLO22602
Cflo_N_g7665t1	CFLO12988
Cflo_N_g7665t2	CFLO12988
Cflo_N_g7665t3	CFLO12988
Cflo_N_g7667t1	CFLO12987
Cflo_N_g7669t1	CFLO26652
Cflo_N_g7670t1	CFLO26653
Cflo_N_g7671t1	CFLO12986
Cflo_N_g7671t2	CFLO12986
Cflo_N_g7671t3	CFLO10128
Cflo_N_g7672t1	CFLO12985
Cflo_N_g7673t1	CFLO12984
Cflo_N_g7673t2	CFLO12984
Cflo_N_g7674t1	CFLO12983
Cflo_N_g7676t1	CFLO13009
Cflo_N_g7677t1	CFLO13009
Cflo_N_g7678t1	CFLO12982
Cflo_N_g7680t1	CFLO13010
Cflo_N_g7681t1	CFLO12981
Cflo_N_g7682t1	CFLO24717
Cflo_N_g7683t1	CFLO25874
Cflo_N_g7684t1	CFLO13665
Cflo_N_g7685t1	CFLO17134
Cflo_N_g7686t1	CFLO11428
Cflo_N_g7687t1	CFLO11194
Cflo_N_g7688t1	CFLO12345
Cflo_N_g7689t1	CFLO11310
Cflo_N_g7690t1	CFLO11875
Cflo_N_g7691t1	CFLO11005
Cflo_N_g7692t1	CFLO14287
Cflo_N_g7693t1	CFLO14286
Cflo_N_g7694t1	CFLO14285
Cflo_N_g7695t1	CFLO14288
Cflo_N_g7696t1	CFLO14284
Cflo_N_g7696t2	CFLO14284
Cflo_N_g7697t1	CFLO14284
Cflo_N_g7698t1	CFLO14283
Cflo_N_g7699t1	CFLO14290
Cflo_N_g7703t1	CFLO14291
Cflo_N_g7703t2	CFLO14291
Cflo_N_g7703t3	CFLO14291
Cflo_N_g7704t1	CFLO14292
Cflo_N_g7705t1	CFLO14293
Cflo_N_g7705t2	CFLO14294
Cflo_N_g7705t3	CFLO14294
Cflo_N_g7705t4	CFLO14294
Cflo_N_g7705t5	CFLO14294
Cflo_N_g7706t1	CFLO14282
Cflo_N_g7707t1	CFLO12111
Cflo_N_g7708t1	CFLO11006
Cflo_N_g7709t1	CFLO14281
Cflo_N_g7710t1	CFLO14295
Cflo_N_g7711t1	CFLO14279
Cflo_N_g7712t1	CFLO14296
Cflo_N_g7712t2	CFLO14296
Cflo_N_g7713t1	CFLO19175
Cflo_N_g7714t1	CFLO14278
Cflo_N_g7715t1	CFLO12113
Cflo_N_g7716t1	CFLO14297
Cflo_N_g7717t1	CFLO14297
Cflo_N_g7718t1	CFLO14298
Cflo_N_g7719t1	CFLO14299
Cflo_N_g7720t1	CFLO12112
Cflo_N_g7721t1	CFLO14300
Cflo_N_g7722t1	CFLO14301
Cflo_N_g7723t1	CFLO16672
Cflo_N_g7723t2	CFLO14277
Cflo_N_g7724t1	CFLO14275
Cflo_N_g7727t1	CFLO19187
Cflo_N_g7728t1	CFLO19186
Cflo_N_g7728t2	CFLO19186
Cflo_N_g7729t1	CFLO19185
Cflo_N_g7730t1	CFLO19188
Cflo_N_g7731t1	CFLO19184
Cflo_N_g7733t1	CFLO19189
Cflo_N_g7734t1	CFLO19190
Cflo_N_g7735t1	CFLO18065
Cflo_N_g7736t1	CFLO12424
Cflo_N_g7736t2	CFLO12424
Cflo_N_g7737t1	CFLO18064
Cflo_N_g7738t1	CFLO18063
Cflo_N_g7740t1	CFLO18066
Cflo_N_g7741t1	CFLO18067
Cflo_N_g7742t1	CFLO18069
Cflo_N_g7742t2	CFLO18069
Cflo_N_g7743t1	CFLO18062
Cflo_N_g7744t1	CFLO18070
Cflo_N_g7745t1	CFLO24863
Cflo_N_g7746t1	CFLO23240
Cflo_N_g7747t1	CFLO23242
Cflo_N_g7748t1	CFLO23239
Cflo_N_g7749t1	CFLO23243
Cflo_N_g7750t1	CFLO23238
Cflo_N_g7752t1	CFLO23245
Cflo_N_g7752t2	CFLO23246
Cflo_N_g7753t1	CFLO23247
Cflo_N_g7754t1	CFLO23248
Cflo_N_g7755t1	CFLO23237
Cflo_N_g7756t1	CFLO23249
Cflo_N_g7756t2	CFLO23249
Cflo_N_g7756t3	CFLO23249
Cflo_N_g7757t1	CFLO23250
Cflo_N_g7757t2	CFLO23250
Cflo_N_g7758t1	CFLO23235
Cflo_N_g7759t1	CFLO17121
Cflo_N_g7760t1	CFLO17919
Cflo_N_g7761t1	CFLO17918
Cflo_N_g7761t2	CFLO17918
Cflo_N_g7762t1	CFLO11014
Cflo_N_g7763t1	CFLO17917
Cflo_N_g7765t1	CFLO17920
Cflo_N_g7766t1	CFLO17916
Cflo_N_g7767t1	CFLO17916
Cflo_N_g7768t1	CFLO17915
Cflo_N_g7769t1	CFLO17921
Cflo_N_g7770t1	CFLO17922
Cflo_N_g7771t1	CFLO10565
Cflo_N_g7772t1	CFLO17914
Cflo_N_g7773t1	CFLO17913
Cflo_N_g7774t1	CFLO17912
Cflo_N_g7775t1	CFLO17923
Cflo_N_g7776t1	CFLO26694
Cflo_N_g7777t1	CFLO17911
Cflo_N_g7778t1	CFLO17910
Cflo_N_g7778t2	CFLO17910
Cflo_N_g7778t3	CFLO17910
Cflo_N_g7780t1	CFLO11013
Cflo_N_g7781t1	CFLO11013
Cflo_N_g7782t1	CFLO17924
Cflo_N_g7782t2	CFLO17924
Cflo_N_g7783t1	CFLO17925
Cflo_N_g7783t2	CFLO17925
Cflo_N_g7785t1	CFLO18791
Cflo_N_g7787t1	CFLO18792
Cflo_N_g7787t2	CFLO18792
Cflo_N_g7788t1	CFLO18793
Cflo_N_g7789t1	CFLO18790
Cflo_N_g7790t1	CFLO18795
Cflo_N_g7791t1	CFLO18796
Cflo_N_g7791t2	CFLO18796
Cflo_N_g7792t1	CFLO18797
Cflo_N_g7792t2	CFLO18797
Cflo_N_g7793t1	CFLO18798
Cflo_N_g7794t1	CFLO18789
Cflo_N_g7795t1	CFLO18799
Cflo_N_g7796t1	CFLO18788
Cflo_N_g7797t1	CFLO18800
Cflo_N_g7798t1	CFLO18801
Cflo_N_g7798t2	CFLO18801
Cflo_N_g7799t1	CFLO18802
Cflo_N_g7800t1	CFLO18803
Cflo_N_g7801t1	CFLO18787
Cflo_N_g7802t1	CFLO18805
Cflo_N_g7804t1	CFLO18806
Cflo_N_g7805t1	CFLO18786
Cflo_N_g7806t1	CFLO18808
Cflo_N_g7807t1	CFLO18809
Cflo_N_g7808t1	CFLO18810
Cflo_N_g7809t1	CFLO18811
Cflo_N_g7810t1	CFLO18784
Cflo_N_g7811t1	CFLO18783
Cflo_N_g7811t2	CFLO18783
Cflo_N_g7812t1	CFLO17167
Cflo_N_g7820t1	CFLO18825
Cflo_N_g7820t2	CFLO18825
Cflo_N_g7820t3	CFLO18825
Cflo_N_g7822t1	CFLO18827
Cflo_N_g7822t2	CFLO18827
Cflo_N_g7823t1	CFLO18824
Cflo_N_g7824t1	CFLO18823
Cflo_N_g7825t1	CFLO18828
Cflo_N_g7827t1	CFLO18822
Cflo_N_g7828t1	CFLO18829
Cflo_N_g7829t1	CFLO12118
Cflo_N_g7830t1	CFLO18830
Cflo_N_g7831t1	CFLO18821
Cflo_N_g7832t1	CFLO18831
Cflo_N_g7833t1	CFLO18832
Cflo_N_g7834t1	CFLO18820
Cflo_N_g7835t1	CFLO10142
Cflo_N_g7837t1	CFLO18816
Cflo_N_g7840t1	CFLO18834
Cflo_N_g7841t1	CFLO18815
Cflo_N_g7841t2	CFLO18815
Cflo_N_g7841t3	CFLO18815
Cflo_N_g7842t1	CFLO26698
Cflo_N_g7843t1	CFLO18835
Cflo_N_g7844t1	CFLO18814
Cflo_N_g7845t1	CFLO18836
Cflo_N_g7845t2	CFLO18836
Cflo_N_g7846t1	CFLO18813
Cflo_N_g7847t1	CFLO18837
Cflo_N_g7848t1	CFLO18812
Cflo_N_g7849t1	CFLO18838
Cflo_N_g7850t1	CFLO22844
Cflo_N_g7851t1	CFLO22843
Cflo_N_g7852t1	CFLO22845
Cflo_N_g7853t1	CFLO22842
Cflo_N_g7853t2	CFLO22842
Cflo_N_g7854t1	CFLO22846
Cflo_N_g7854t2	CFLO22846
Cflo_N_g7854t3	CFLO22846
Cflo_N_g7856t1	CFLO22847
Cflo_N_g7856t2	CFLO22847
Cflo_N_g7857t1	CFLO22841
Cflo_N_g7858t1	CFLO22840
Cflo_N_g7859t1	CFLO22848
Cflo_N_g7860t1	CFLO22839
Cflo_N_g7860t2	CFLO22839
Cflo_N_g7861t1	CFLO22837
Cflo_N_g7862t1	CFLO22849
Cflo_N_g7863t1	CFLO22849
Cflo_N_g7864t1	CFLO22850
Cflo_N_g7865t1	CFLO22836
Cflo_N_g7866t1	CFLO22851
Cflo_N_g7868t1	CFLO22852
Cflo_N_g7868t2	CFLO22852
Cflo_N_g7868t3	CFLO22852
Cflo_N_g7871t1	CFLO22835
Cflo_N_g7871t2	CFLO22835
Cflo_N_g7872t1	CFLO22853
Cflo_N_g7873t1	CFLO10229
Cflo_N_g7876t1	CFLO11483
Cflo_N_g7876t2	CFLO11483
Cflo_N_g7876t3	CFLO11483
Cflo_N_g7876t4	CFLO11483
Cflo_N_g7877t1	CFLO22854
Cflo_N_g7878t1	CFLO22855
Cflo_N_g7879t1	CFLO22834
Cflo_N_g7880t1	CFLO22856
Cflo_N_g7881t1	CFLO22857
Cflo_N_g7882t1	CFLO22833
Cflo_N_g7883t1	CFLO22858
Cflo_N_g7884t1	CFLO22859
Cflo_N_g7884t2	CFLO22859
Cflo_N_g7884t3	CFLO22859
Cflo_N_g7886t1	CFLO11009
Cflo_N_g7887t1	CFLO22860
Cflo_N_g7888t1	CFLO22832
Cflo_N_g7889t1	CFLO22861
Cflo_N_g7890t1	CFLO22831
Cflo_N_g7891t1	CFLO22862
Cflo_N_g7891t2	CFLO22862
Cflo_N_g7891t3	CFLO22862
Cflo_N_g7891t4	CFLO22862
Cflo_N_g7892t1	CFLO22830
Cflo_N_g7893t1	CFLO22863
Cflo_N_g7893t2	CFLO22863
Cflo_N_g7894t1	CFLO22829
Cflo_N_g7895t1	CFLO22829
Cflo_N_g7896t1	CFLO22828
Cflo_N_g7896t2	CFLO22828
Cflo_N_g7896t3	CFLO22828
Cflo_N_g7897t1	CFLO22827
Cflo_N_g7897t2	CFLO22827
Cflo_N_g7897t3	CFLO22827
Cflo_N_g7898t1	CFLO22864
Cflo_N_g7899t1	CFLO22825
Cflo_N_g7900t1	CFLO22865
Cflo_N_g7901t1	CFLO22865
Cflo_N_g7902t1	CFLO22866
Cflo_N_g7907t1	CFLO11016
Cflo_N_g7909t1	CFLO17123
Cflo_N_g7910t1	CFLO26719
Cflo_N_g7912t1	CFLO20473
Cflo_N_g7914t1	CFLO26730
Cflo_N_g7915t1	CFLO13381
Cflo_N_g7916t1	CFLO13380
Cflo_N_g7917t1	CFLO13382
Cflo_N_g7918t1	CFLO13379
Cflo_N_g7919t1	CFLO13383
Cflo_N_g7922t1	CFLO13378
Cflo_N_g7923t1	CFLO13377
Cflo_N_g7924t1	CFLO13377
Cflo_N_g7925t1	CFLO13376
Cflo_N_g7926t1	CFLO13376
Cflo_N_g7927t1	CFLO13384
Cflo_N_g7927t2	CFLO13384
Cflo_N_g7928t1	CFLO13385
Cflo_N_g7929t1	CFLO13386
Cflo_N_g7930t1	CFLO13375
Cflo_N_g7931t1	CFLO13387
Cflo_N_g7932t1	CFLO19873
Cflo_N_g7933t1	CFLO11185
Cflo_N_g7933t2	CFLO11185
Cflo_N_g7934t1	CFLO23046
Cflo_N_g7935t1	CFLO23045
Cflo_N_g7936t1	CFLO23044
Cflo_N_g7938t1	CFLO23043
Cflo_N_g7939t1	CFLO23047
Cflo_N_g7940t1	CFLO23048
Cflo_N_g7940t2	CFLO23048
Cflo_N_g7940t3	CFLO23048
Cflo_N_g7941t1	CFLO23049
Cflo_N_g7942t1	CFLO23042
Cflo_N_g7943t1	CFLO23050
Cflo_N_g7943t2	CFLO23050
Cflo_N_g7944t1	CFLO23051
Cflo_N_g7944t2	CFLO23051
Cflo_N_g7945t1	CFLO23041
Cflo_N_g7946t1	CFLO23040
Cflo_N_g7948t1	CFLO23039
Cflo_N_g7949t1	CFLO23052
Cflo_N_g7950t1	CFLO23053
Cflo_N_g7951t1	CFLO23038
Cflo_N_g7952t1	CFLO23038
Cflo_N_g7953t1	CFLO23054
Cflo_N_g7954t1	CFLO23037
Cflo_N_g7955t1	CFLO23037
Cflo_N_g7956t1	CFLO23055
Cflo_N_g7957t1	CFLO23036
Cflo_N_g7958t1	CFLO23035
Cflo_N_g7959t1	CFLO26657
Cflo_N_g7960t1	CFLO23034
Cflo_N_g7961t1	CFLO23033
Cflo_N_g7962t1	CFLO23056
Cflo_N_g7963t1	CFLO23032
Cflo_N_g7965t1	CFLO23057
Cflo_N_g7970t1	CFLO18102
Cflo_N_g7970t2	CFLO18102
Cflo_N_g7971t1	CFLO18101
Cflo_N_g7972t1	CFLO18099
Cflo_N_g7973t1	CFLO18098
Cflo_N_g7974t1	CFLO18097
Cflo_N_g7975t1	CFLO18104
Cflo_N_g7977t1	CFLO10484
Cflo_N_g7978t1	CFLO13224
Cflo_N_g7978t2	CFLO13224
Cflo_N_g7979t1	CFLO13226
Cflo_N_g7980t1	CFLO13226
Cflo_N_g7981t1	CFLO13223
Cflo_N_g7982t1	CFLO13227
Cflo_N_g7983t1	CFLO13228
Cflo_N_g7984t1	CFLO13228
Cflo_N_g7985t1	CFLO13222
Cflo_N_g7986t1	CFLO13229
Cflo_N_g7986t2	CFLO13229
Cflo_N_g7987t1	CFLO13230
Cflo_N_g7988t1	CFLO13221
Cflo_N_g7989t1	CFLO13221
Cflo_N_g7990t1	CFLO13231
Cflo_N_g7991t1	CFLO13232
Cflo_N_g7992t1	CFLO13220
Cflo_N_g7994t1	CFLO13233
Cflo_N_g7995t1	CFLO13218
Cflo_N_g7996t1	CFLO13217
Cflo_N_g7997t1	CFLO13234
Cflo_N_g7998t1	CFLO13234
Cflo_N_g7998t2	CFLO13234
Cflo_N_g7999t1	CFLO13235
Cflo_N_g8002t1	CFLO19349
Cflo_N_g8003t1	CFLO19348
Cflo_N_g8004t1	CFLO17133
Cflo_N_g8005t1	CFLO17134
Cflo_N_g8006t1	CFLO26385
Cflo_N_g8007t1	CFLO17134
Cflo_N_g8009t1	CFLO18231
Cflo_N_g8010t1	CFLO18230
Cflo_N_g8011t1	CFLO18232
Cflo_N_g8012t1	CFLO15937
Cflo_N_g8013t1	CFLO15936
Cflo_N_g8015t1	CFLO15691
Cflo_N_g8016t1	CFLO15689
Cflo_N_g8017t1	CFLO15692
Cflo_N_g8018t1	CFLO22342
Cflo_N_g8018t2	CFLO22342
Cflo_N_g8020t1	CFLO15693
Cflo_N_g8021t1	CFLO15686
Cflo_N_g8022t1	CFLO25741
Cflo_N_g8024t1	CFLO19400
Cflo_N_g8025t1	CFLO15694
Cflo_N_g8025t2	CFLO15694
Cflo_N_g8026t1	CFLO15685
Cflo_N_g8027t1	CFLO15695
Cflo_N_g8027t2	CFLO15695
Cflo_N_g8028t1	CFLO15684
Cflo_N_g8028t2	CFLO15684
Cflo_N_g8030t1	CFLO15696
Cflo_N_g8031t1	CFLO15697
Cflo_N_g8032t1	CFLO16014
Cflo_N_g8033t1	CFLO19094
Cflo_N_g8035t1	CFLO19095
Cflo_N_g8036t1	CFLO19093
Cflo_N_g8036t2	CFLO19093
Cflo_N_g8037t1	CFLO19092
Cflo_N_g8037t2	CFLO19092
Cflo_N_g8038t1	CFLO19096
Cflo_N_g8039t1	CFLO19091
Cflo_N_g8042t1	CFLO19097
Cflo_N_g8043t1	CFLO19090
Cflo_N_g8044t1	CFLO19098
Cflo_N_g8045t1	CFLO19099
Cflo_N_g8046t1	CFLO19099
Cflo_N_g8047t1	CFLO19100
Cflo_N_g8048t1	CFLO19089
Cflo_N_g8049t1	CFLO19088
Cflo_N_g8050t1	CFLO14507
Cflo_N_g8051t1	CFLO14506
Cflo_N_g8052t1	CFLO14505
Cflo_N_g8055t1	CFLO14504
Cflo_N_g8056t1	CFLO10425
Cflo_N_g8057t1	CFLO14503
Cflo_N_g8060t1	CFLO14509
Cflo_N_g8061t1	CFLO14511
Cflo_N_g8062t1	CFLO14512
Cflo_N_g8063t1	CFLO14502
Cflo_N_g8064t1	CFLO14513
Cflo_N_g8064t2	CFLO14513
Cflo_N_g8065t1	CFLO14501
Cflo_N_g8066t1	CFLO14500
Cflo_N_g8067t1	CFLO14499
Cflo_N_g8068t1	CFLO14498
Cflo_N_g8069t1	CFLO10279
Cflo_N_g8070t1	CFLO10515
Cflo_N_g8071t1	CFLO26765
Cflo_N_g8074t1	CFLO20443
Cflo_N_g8075t1	CFLO12325
Cflo_N_g8077t1	CFLO14711
Cflo_N_g8078t1	CFLO14710
Cflo_N_g8078t2	CFLO14710
Cflo_N_g8079t1	CFLO14712
Cflo_N_g8080t1	CFLO14709
Cflo_N_g8081t1	CFLO14713
Cflo_N_g8082t1	CFLO14708
Cflo_N_g8083t1	CFLO14714
Cflo_N_g8085t1	CFLO22090
Cflo_N_g8086t1	CFLO18037
Cflo_N_g8087t1	CFLO18037
Cflo_N_g8088t1	CFLO18037
Cflo_N_g8089t1	CFLO22090
Cflo_N_g8090t1	CFLO18037
Cflo_N_g8091t1	CFLO18036
Cflo_N_g8092t1	CFLO18038
Cflo_N_g8093t1	CFLO18035
Cflo_N_g8094t1	CFLO18039
Cflo_N_g8095t1	CFLO18034
Cflo_N_g8096t1	CFLO18040
Cflo_N_g8097t1	CFLO18041
Cflo_N_g8098t1	CFLO18043
Cflo_N_g8099t1	CFLO18033
Cflo_N_g8100t1	CFLO23483
Cflo_N_g8101t1	CFLO23482
Cflo_N_g8101t2	CFLO23482
Cflo_N_g8102t1	CFLO23481
Cflo_N_g8103t1	CFLO23484
Cflo_N_g8104t1	CFLO23480
Cflo_N_g8105t1	CFLO22581
Cflo_N_g8108t1	CFLO10853
Cflo_N_g8109t1	CFLO11026
Cflo_N_g8111t1	CFLO12205
Cflo_N_g8112t1	CFLO15382
Cflo_N_g8114t1	CFLO16905
Cflo_N_g8115t1	CFLO16907
Cflo_N_g8116t1	CFLO16904
Cflo_N_g8118t1	CFLO16908
Cflo_N_g8119t1	CFLO16903
Cflo_N_g8120t1	CFLO26771
Cflo_N_g8121t1	CFLO16902
Cflo_N_g8122t1	CFLO16909
Cflo_N_g8123t1	CFLO16909
Cflo_N_g8124t1	CFLO16901
Cflo_N_g8126t1	CFLO19137
Cflo_N_g8127t1	CFLO19502
Cflo_N_g8128t1	CFLO19136
Cflo_N_g8128t2	CFLO19136
Cflo_N_g8130t1	CFLO19135
Cflo_N_g8131t1	CFLO19140
Cflo_N_g8131t2	CFLO19140
Cflo_N_g8132t1	CFLO19142
Cflo_N_g8133t1	CFLO19143
Cflo_N_g8134t1	CFLO19144
Cflo_N_g8135t1	CFLO19144
Cflo_N_g8137t1	CFLO20242
Cflo_N_g8137t2	CFLO20242
Cflo_N_g8138t1	CFLO20241
Cflo_N_g8139t1	CFLO20243
Cflo_N_g8140t1	CFLO20244
Cflo_N_g8141t1	CFLO20240
Cflo_N_g8142t1	CFLO20245
Cflo_N_g8142t2	CFLO20245
Cflo_N_g8143t1	CFLO20247
Cflo_N_g8143t2	CFLO20247
Cflo_N_g8144t1	CFLO20239
Cflo_N_g8145t1	CFLO20238
Cflo_N_g8147t1	CFLO22102
Cflo_N_g8148t1	CFLO22103
Cflo_N_g8149t1	CFLO22104
Cflo_N_g8150t1	CFLO22100
Cflo_N_g8150t2	CFLO22100
Cflo_N_g8151t1	CFLO22105
Cflo_N_g8152t1	CFLO22099
Cflo_N_g8153t1	CFLO22098
Cflo_N_g8155t1	CFLO22107
Cflo_N_g8155t2	CFLO22107
Cflo_N_g8155t3	CFLO22107
Cflo_N_g8155t4	CFLO22107
Cflo_N_g8156t1	CFLO22097
Cflo_N_g8157t1	CFLO22108
Cflo_N_g8158t1	CFLO22109
Cflo_N_g8158t2	CFLO22109
Cflo_N_g8159t1	CFLO22096
Cflo_N_g8159t2	CFLO22096
Cflo_N_g8159t3	CFLO22096
Cflo_N_g8160t1	CFLO22095
Cflo_N_g8161t1	CFLO22110
Cflo_N_g8161t2	CFLO22110
Cflo_N_g8162t1	CFLO22094
Cflo_N_g8163t1	CFLO22093
Cflo_N_g8164t1	CFLO26749
Cflo_N_g8165t1	CFLO22111
Cflo_N_g8166t1	CFLO22092
Cflo_N_g8166t2	CFLO22092
Cflo_N_g8167t1	CFLO22112
Cflo_N_g8167t2	CFLO22112
Cflo_N_g8168t1	CFLO22091
Cflo_N_g8175t1	CFLO23959
Cflo_N_g8176t1	CFLO26780
Cflo_N_g8177t1	CFLO26780
Cflo_N_g8180t1	CFLO14851
Cflo_N_g8182t1	CFLO26778
Cflo_N_g8183t1	CFLO11546
Cflo_N_g8185t1	CFLO15960
Cflo_N_g8186t1	CFLO23964
Cflo_N_g8187t1	CFLO22539
Cflo_N_g8188t1	CFLO24199
Cflo_N_g8189t1	CFLO10268
Cflo_N_g8190t1	CFLO20487
Cflo_N_g8193t1	CFLO20311
Cflo_N_g8194t1	CFLO20312
Cflo_N_g8195t1	CFLO20310
Cflo_N_g8196t1	CFLO20309
Cflo_N_g8196t2	CFLO20309
Cflo_N_g8196t3	CFLO20309
Cflo_N_g8196t4	CFLO20309
Cflo_N_g8197t1	CFLO20313
Cflo_N_g8198t1	CFLO20307
Cflo_N_g8199t1	CFLO26365
Cflo_N_g8201t1	CFLO26814
Cflo_N_g8205t1	CFLO20781
Cflo_N_g8206t1	CFLO20782
Cflo_N_g8206t2	CFLO20782
Cflo_N_g8207t1	CFLO20783
Cflo_N_g8208t1	CFLO20780
Cflo_N_g8209t1	CFLO20784
Cflo_N_g8209t2	CFLO20784
Cflo_N_g8209t3	CFLO20784
Cflo_N_g8209t4	CFLO20784
Cflo_N_g8211t1	CFLO20778
Cflo_N_g8212t1	CFLO20785
Cflo_N_g8212t2	CFLO20785
Cflo_N_g8212t3	CFLO20785
Cflo_N_g8212t4	CFLO20785
Cflo_N_g8212t5	CFLO20785
Cflo_N_g8212t6	CFLO20785
Cflo_N_g8212t7	CFLO20785
Cflo_N_g8212t8	CFLO20786
Cflo_N_g8213t1	CFLO20777
Cflo_N_g8215t1	CFLO20777
Cflo_N_g8216t1	CFLO20787
Cflo_N_g8217t1	CFLO20776
Cflo_N_g8217t2	CFLO20776
Cflo_N_g8218t1	CFLO20775
Cflo_N_g8219t1	CFLO20788
Cflo_N_g8220t1	CFLO20788
Cflo_N_g8221t1	CFLO20774
Cflo_N_g8221t2	CFLO20774
Cflo_N_g8222t1	CFLO20773
Cflo_N_g8225t1	CFLO20789
Cflo_N_g8226t1	CFLO20771
Cflo_N_g8226t2	CFLO20771
Cflo_N_g8227t1	CFLO20790
Cflo_N_g8228t1	CFLO20770
Cflo_N_g8229t1	CFLO20791
Cflo_N_g8229t2	CFLO20791
Cflo_N_g8230t1	CFLO20769
Cflo_N_g8231t1	CFLO20794
Cflo_N_g8232t1	CFLO20795
Cflo_N_g8233t1	CFLO20793
Cflo_N_g8234t1	CFLO20794
Cflo_N_g8235t1	CFLO20795
Cflo_N_g8236t1	CFLO10400
Cflo_N_g8238t1	CFLO20796
Cflo_N_g8240t1	CFLO20797
Cflo_N_g8240t2	CFLO20797
Cflo_N_g8241t1	CFLO20798
Cflo_N_g8242t1	CFLO20768
Cflo_N_g8242t2	CFLO20768
Cflo_N_g8243t1	CFLO20799
Cflo_N_g8244t1	CFLO20767
Cflo_N_g8245t1	CFLO20800
Cflo_N_g8246t1	CFLO20802
Cflo_N_g8247t1	CFLO20765
Cflo_N_g8247t2	CFLO20765
Cflo_N_g8249t1	CFLO12446
Cflo_N_g8250t1	CFLO21349
Cflo_N_g8252t1	CFLO13684
Cflo_N_g8253t1	CFLO13490
Cflo_N_g8254t1	CFLO13491
Cflo_N_g8255t1	CFLO13492
Cflo_N_g8256t1	CFLO12042
Cflo_N_g8257t1	CFLO12231
Cflo_N_g8261t1	CFLO13494
Cflo_N_g8262t1	CFLO22478
Cflo_N_g8263t1	CFLO22477
Cflo_N_g8263t2	CFLO22477
Cflo_N_g8263t3	CFLO22477
Cflo_N_g8264t1	CFLO22476
Cflo_N_g8265t1	CFLO22475
Cflo_N_g8266t1	CFLO14855
Cflo_N_g8269t1	CFLO10197
Cflo_N_g8270t1	CFLO12504
Cflo_N_g8271t1	CFLO12504
Cflo_N_g8272t1	CFLO23620
Cflo_N_g8273t1	CFLO11790
Cflo_N_g8274t1	CFLO20331
Cflo_N_g8276t1	CFLO20330
Cflo_N_g8277t1	CFLO20328
Cflo_N_g8278t1	CFLO20333
Cflo_N_g8279t1	CFLO19962
Cflo_N_g8281t1	CFLO19962
Cflo_N_g8282t1	CFLO19961
Cflo_N_g8282t2	CFLO19961
Cflo_N_g8283t1	CFLO19963
Cflo_N_g8284t1	CFLO19960
Cflo_N_g8285t1	CFLO19964
